EWL,RMS,MMAV2,DASDV,MFL,Label
0.5543880266905918,0.4337366037196423,0.44820078124999996,0.6615613175914962,1.6367754015689455,3
0.20433362583404324,0.17961955237041985,0.17704804687499998,0.2750941876266604,0.874598023444272,3
0.12475702725085903,0.06771233962506391,0.04275527343750001,0.10455951018203737,0.03436227477281312,3
0.2658927059801322,0.19427222966432953,0.17018359374999995,0.3152254493615472,0.9928777395874067,3
0.5108446554989747,0.4287838509322762,0.4598693359375,0.6686339972138072,1.6460121043125229,3
0.3522576974548538,0.27425213471992793,0.22293378906249997,0.43182434694146965,1.2662494443977892,3
0.14707125401082982,0.07603854516994983,0.0655455078125,0.11977622594821975,0.1523764439909932,3
0.15689905692157075,0.09845919899728771,0.07632382812499999,0.15346114349096004,0.3676320545016661,3
0.2895003538098636,0.2535983710299861,0.2326203125,0.37479032569411597,1.1432119387948425,3
0.06398464320321326,0.03066841629123519,0.031753710937500006,0.04710460392087943,-0.6582380926428255,0
0.08306536352966427,0.041450448109007214,0.05047460937499999,0.0646003230951868,-0.38389542519847825,0
0.15017003004578247,0.10563355179877745,0.109285546875,0.17433246603005767,0.47839174167712867,0
0.19778488435021985,0.13258252147247765,0.11189511718749999,0.1994526472798605,0.5953148045070217,0
0.18367469202628406,0.14376061441790133,0.08608027343750001,0.2171617236357201,0.669201754675272,0
0.08427016746650923,0.04363825013677794,0.0413185546875,0.06515149794639484,-0.37651599470279423,0
0.057180654213703476,0.021523402053056112,0.0164396484375,0.03265844366393636,-0.9763738361669413,0
0.07064261468731509,0.04967546041243604,0.04230761718749999,0.06954547968966172,-0.31982699137278126,0
0.04739592640244273,0.01795175827043134,0.0112373046875,0.02359480042313509,-1.258732188982231,0
0.06766183634908181,0.028394971633416012,0.024648046875000006,0.03868982579373413,-0.8291712568925168,0
0.14140357564544215,0.07821089028629581,0.062299218749999996,0.12259212177903339,0.17256031803202074,0
0.11617071592549941,0.05858333240724276,0.05888964843749999,0.08544105920187249,-0.14103155818055896,0
0.14956003074420168,0.12603574796709463,0.093412109375,0.1905900028935599,0.5558354278944186,0
0.0667966545232134,0.031103170683428723,0.03262734375,0.040882476129538964,-0.7812904217152512,0
0.053999421403719924,0.02016169984463116,0.016416015625,0.027948643914402008,-1.1116433244122954,0
0.04021338385700637,0.018895916597574725,0.016567382812500003,0.024188310742552545,-1.237153726868444,0
0.24472700448909793,0.24105835571366324,0.054644726562499996,0.3788389229338397,1.1525443810201812,0
0.14437124522694356,0.08925417969904827,0.0314529296875,0.14420295690226348,0.31358352608795514,0
0.3104312830753175,0.22424733049553788,0.080048828125,0.3809543130668756,1.15738098441241,0
0.3906175434746323,0.38288981999762345,0.0837783203125,0.5971517344289494,1.5478045906999436,0
0.3395093917680866,0.29734132782775924,0.08703085937499998,0.47109119149974454,1.3418451622808985,0
0.14922039992794173,0.1008024444768082,0.0293337890625,0.1532199091305607,0.3662655954748828,0
0.19330636728705825,0.14833878296403136,0.0329212890625,0.23575326022775947,0.7405506092010998,0
0.3221089909947469,0.3749202389133921,0.07700625,0.5809918594942713,1.5239752893214626,0
0.45556669172111014,0.35603063421565284,0.1419923828125,0.5467504141998565,1.4712134360311433,3
0.19855597671476402,0.11879624921741005,0.07682050781250001,0.17706592494646298,0.49190517941053136,3
0.4462169811761142,0.28521831516346824,0.15216249999999998,0.4896739922508328,1.3754492710354669,3
0.7162375529195927,0.5801963526403691,0.3641802734375,0.8802381007383612,1.8848355203754377,3
0.553609762624552,0.419234357238362,0.25643867187499997,0.6600335481195695,1.6347672153568198,3
0.24503330941011392,0.13937377381747615,0.09349941406249998,0.22114657154917539,0.6849956163174883,3
0.33872481578626923,0.234951114845594,0.13929511718749998,0.3834746450873561,1.163108502939772,3
0.5707060442874126,0.4614013820434032,0.25071640625,0.7063133554368751,1.6936300311058339,3
0.2980303661836784,0.27695835899497145,0.247573046875,0.4121739318092925,1.2257962367843735,3
0.14446517091886474,0.09105166266157637,0.08967656249999999,0.11721380176219855,0.13359269912645844,3
0.30346076897259694,0.20136557725471602,0.21010078124999995,0.3313828245826056,1.0362951853695053,3
0.5224459578281271,0.462519794762208,0.504550390625,0.6776872124942448,1.6576937763377386,3
0.435046495457565,0.3374122788198993,0.2203921875,0.5316038352995365,1.4468114056679706,3
0.19411549956735652,0.11277364722226775,0.10070136718749997,0.18424447796177384,0.5264241553485366,3
0.23242060172285028,0.18926738640000157,0.1496236328125,0.3154737376938976,0.9935616171660954,3
0.3403286060141026,0.28666020349121535,0.26566464843750004,0.415284610129051,1.2323268687129296,3
0.08330486373142841,0.08981317414499947,0.08158046874999998,0.11874750794833294,0.1448842030541957,0
0.09136521280084685,0.047315637280396,0.04887207031249999,0.06397698468299978,-0.39231727064881633,0
0.16411369541261953,0.08805280176370028,0.093435546875,0.14334748900544672,0.3084153743647933,0
0.2257865097962004,0.1600342523151294,0.14865000000000003,0.23788797183734692,0.7483801619278351,0
0.2739434534543444,0.21269091837173607,0.1455837890625,0.339178451232243,1.0564917001147445,0
0.10552657891599443,0.06160987231919492,0.07053496093749999,0.10003340962573959,-0.0040746615457168895,0
0.08300120431781524,0.05146178611054517,0.0602013671875,0.08549876528473757,-0.14044511942907817,0
0.09981837943624636,0.09952278712058862,0.11810058593749996,0.12455779182919936,0.1863769954374215,0
0.044399435635243595,0.01984128921750046,0.0148060546875,0.02364700137283304,-1.2568126522356415,0
0.07641447756667068,0.031945387969157614,0.024384960937500005,0.04547981561607547,-0.6887274147907259,0
0.13772557429036997,0.06006994620856589,0.045655078125,0.09896456320103024,-0.013405381082364535,0
0.15945964377804203,0.08335977770521284,0.06204980468749999,0.1331509354034004,0.24432363812431107,0
0.2181333290822834,0.17051306997192328,0.11246933593749998,0.2697350344943144,0.857509911377241,0
0.07591482281149366,0.035355339059327376,0.028510156249999995,0.05649519546088978,-0.5003417743138808,0
0.05424241173106533,0.02390165396996618,0.019155078125000002,0.031990901385622855,-0.9943118512556817,0
0.04147238688778639,0.0203125,0.0158591796875,0.023633961944561258,-1.2572917416189238,0
0.272170480586003,0.3269388904458102,0.0640515625,0.4290011161553815,1.2605520388247724,0
0.156781840128885,0.08920629838680114,0.034399609375,0.1361771152418549,0.2638434544024233,0
0.25821006692587783,0.17076702536826305,0.07777441406249999,0.2862494934327925,0.9091246481787655,0
0.4564732398429976,0.41215139744281165,0.12456640624999998,0.6449176938752895,1.6146437792893753,0
0.381483821117465,0.30177494136255745,0.10792617187499998,0.49078194869490943,1.377412355982288,0
0.21929875593818185,0.14507078350433797,0.0412642578125,0.23900364240467556,0.7524442338511267,0
0.1855313579764583,0.14089384024417106,0.03641875,0.22506772444560152,0.7002616346192069,0
0.36132556620706263,0.37833720156222744,0.07093437500000001,0.6129389837804026,1.5704696825368858,0
0.43482125022160406,0.3714702037912159,0.27529628906250003,0.5028788600106828,1.398561952919619,3
0.22671509861902198,0.11757228494632568,0.08757343749999999,0.1810938732394714,0.5114427096563752,3
0.37052428926715997,0.23127243345578932,0.14261933593750004,0.3729582926552115,1.1389557306950961,3
0.6809518723585236,0.5416395601190311,0.3705921875,0.8313979360177173,1.8352530786299581,3
0.5084444765312908,0.37796758732768676,0.22052539062499998,0.6083938536857941,1.564004830461947,3
0.3232999787249021,0.18460823436486384,0.1610947265625,0.2968573476277679,0.9407308001596238,3
0.2784231348066766,0.18232272800843427,0.11152773437499999,0.29184945063970824,0.925952954910515,3
0.5570749738136896,0.4404012341834574,0.31986914062499994,0.713523953966174,1.7024523096970718,3
0.24251506346721666,0.1837366465173388,0.22075761718749998,0.27073201594102686,0.8607144288895471,3
0.1472499974299263,0.08312147548918991,0.10007109374999999,0.12540132466189133,0.19223944287101621,3
0.236379529744303,0.166329207517614,0.2061029296875,0.25250163883044024,0.8001635969937003,3
0.4292355327658179,0.3771366538326161,0.47309863281250003,0.5507601218725015,1.4775601693225247,3
0.3787281929345518,0.2829484307309814,0.2711091796874999,0.44119756704455587,1.284901412369407,3
0.20341712956636102,0.12390881144893409,0.12589414062499998,0.1909438827687154,0.5574466936496693,3
0.15615728890449598,0.12222256130595324,0.13693535156249997,0.18583541410711693,0.5338921541252206,3
0.24130190657441183,0.22650996158074924,0.2767240234375,0.36434736005195756,1.1186664488155589,3
0.08394357746880506,0.051241901036895576,0.0556458984375,0.07966057180193101,-0.20187796651990092,0
0.07304866751878121,0.0344725179264222,0.029499218749999997,0.049640884047350786,-0.6126857910356318,0
0.11713720063695356,0.059759241897697296,0.04544863281250001,0.09422883816831504,-0.055997132710854235,0
0.21304150689879772,0.13522171463701751,0.14469765624999997,0.21048105778561887,0.642061229911556,0
0.29004459116912185,0.18960729873708712,0.18450332031249997,0.2973501812463673,0.9421716097066707,0
0.10565306231413853,0.050829304186291,0.04079843749999999,0.08216735792282527,-0.1749661603340003,0
0.06374839595631093,0.03657718722099883,0.037930859375,0.05593036641212848,-0.5090694764100249,0
0.05501211051448397,0.02153757617514097,0.0190283203125,0.032125519539484775,-0.9906644856384955,0
0.04420925688228823,0.017009016450841595,0.010610546875,0.02323937725721217,-1.271915833127656,0
0.07410676655408874,0.033246754423364396,0.015845507812500003,0.051284114200385505,-0.5843990881823268,0
0.1299301623729794,0.06922333506258926,0.0387564453125,0.11021726563447033,0.08013445953531007,0
0.14392930261744222,0.07091323235784348,0.0553912109375,0.1124982463387449,0.09792669973511656,0
0.22701292761831934,0.15224957024775143,0.10656874999999998,0.249827315675905,0.790915037843912,0
0.0791168448734673,0.03525160678962024,0.020864453125,0.05459723792073398,-0.5300234608767163,0
0.04051629060919987,0.01579980345012241,0.012119531250000003,0.0194085476506246,-1.4283787290531824,0
0.04257942394090113,0.016048936393886045,0.0139591796875,0.02062514347975805,-1.3755708485584814,0
0.04192626295884718,0.016461958988832404,0.011405273437500004,0.021039463205960115,-1.3582954950534365,0
0.07019231339102866,0.028800482173698065,0.025397265625000002,0.04213017523211105,-0.7551782744176547,0
0.1323495164078834,0.06556917268236652,0.054108203125000004,0.10307488930194679,0.021940948717187485,0
0.12006956464803692,0.05831705502037976,0.037440234375,0.08954216923339935,-0.10030958276384519,0
0.22108346369631207,0.1695276497313565,0.09550410156249999,0.27424011893702926,0.8718971717879903,0
0.08176513391508175,0.03508673683263378,0.021428320312500002,0.054018271743307734,-0.5392834348277428,0
0.04283374922973346,0.01659121920437133,0.013686328125000003,0.02213889789915916,-1.3140528106392664,0
0.04018990008080423,0.015047937722076736,0.008756640625000001,0.019456137131917003,-1.426251568154569,0
0.043394724561383845,0.017556410198628306,0.014200195312500002,0.021773868861886866,-1.3284935994943057,0
0.056127520333729586,0.025315393353155705,0.015898828125000004,0.03251655257870267,-0.9801558149169475,0
0.12643476417892824,0.06783391798862498,0.04092597656250001,0.10473036398216068,0.03578042038325408,0
0.11516107709600532,0.05830658799076653,0.04772324218750001,0.0875895780650076,-0.11945993685907094,0
0.2112655034728837,0.15594305789193535,0.09159140624999998,0.25005548034954345,0.7917079490334599,0
0.0904909056411651,0.0401945342793955,0.0282859375,0.0622677582196396,-0.41583834456718904,0
0.04580673437113067,0.017009016450841595,0.010257617187499998,0.02430273702994098,-1.2330544302171924,0
0.04541087844723545,0.016609602832397888,0.0129447265625,0.021272594568404607,-1.348723879379666,0
0.5562673046370967,0.40222692478678934,0.35737871093750007,0.6781805649161958,1.6583258740909634,3
0.18263252797709967,0.0959380089563047,0.10043613281249997,0.15051214979670832,0.3507783124199293,3
0.42012948974175685,0.2769098718869327,0.17804375,0.4717927862523146,1.3431377870067305,3
0.7641057523410453,0.5987332004428183,0.51834375,0.9236441891908431,1.926644599308405,3
0.43846879851043463,0.29707230285740205,0.22824785156250002,0.44821593574441315,1.2986097811144746,3
0.252550378299303,0.15097340411476454,0.15745312499999997,0.23824405395640164,0.7496793354331923,3
0.34876897516873906,0.21892013473096758,0.17620371093749998,0.35452768893366277,1.0949355138698516,3
0.5915356352721295,0.43315645178012757,0.3592103515625,0.7029066369679267,1.6894304826390776,3
0.2564150797634512,0.2345754351282866,0.2559326171875,0.40825886138684586,1.2175064346159068,3
0.12966763789572755,0.06890075800109169,0.045765234375000005,0.1035493069249933,0.025929587446482587,3
0.2576201895183624,0.15728563040293922,0.16601640624999997,0.264052507132659,0.8390157853869675,3
0.4625586675187554,0.39989164792244036,0.39128925781249996,0.5953137634534168,1.5451270414170744,3
0.37044418617486535,0.24476950254269833,0.20388945312499998,0.3840200753663883,1.164343051629224,3
0.14293253749142434,0.07381468958437405,0.077384765625,0.11318120255476359,0.10318380263736773,3
0.19751826256147847,0.142071553000152,0.12416406249999998,0.23964508426867723,0.75477224446298,3
0.31028930802093807,0.28171402692934905,0.3624623046875,0.4344327340637862,1.271480277518202,3
0.05408840161131152,0.03011614885530685,0.017561914062500003,0.04268263038465449,-0.7438624540784625,0
0.09581541330000853,0.054954704359590545,0.04729316406250002,0.08024276120629263,-0.19555307614482992,0
0.13646670531384528,0.07884821504400084,0.073018359375,0.11922419939853747,0.14836402417417735,0
0.21051344447976064,0.14242339635089804,0.069573046875,0.2381625257919548,0.7493820495955088,0
0.21591862652206423,0.1585725817153615,0.08913183593749999,0.23153929531084552,0.7248846089637334,0
0.07807124024554998,0.03404493526484519,0.03358652343750001,0.05164350271918105,-0.5783334241926641,0
0.05410309623327855,0.02099223256647563,0.016994531250000004,0.029535930198051008,-1.0636634994354277,0
0.05994977328961728,0.029231698334171417,0.0167455078125,0.04422903552700409,-0.7129498671953245,0
0.05562736499513442,0.031004898176538172,0.011690624999999996,0.04603894565523253,-0.6781140669447031,0
0.08728967866644627,0.04911323014219285,0.02928203125,0.07059252599926617,-0.30684736049718575,0
0.17741921201766947,0.12142595560798564,0.05660175781250001,0.18035360452217586,0.507884847578591,0
0.178782186263821,0.10090532575451605,0.04489062500000001,0.159929451850273,0.40349209204922803,0
0.2563993811600502,0.21556271745422492,0.0738943359375,0.35697123049158214,1.1009016271456125,0
0.08548582966218618,0.050194932513153157,0.018249414062499997,0.07626818042699025,-0.23967803479478655,0
0.06442420620896366,0.03423265984407288,0.013374414062500001,0.04533045621231565,-0.6915846256352067,0
0.04928176824075612,0.02991279643605726,0.017195703125000003,0.03371730786624986,-0.9486590225781262,0
0.2683999097220107,0.28259336296003573,0.0463916015625,0.42042355184957303,1.2430092684527168,3
0.17281507293536805,0.09289650554346757,0.030931054687499997,0.15012456685864226,0.3485387293588864,3
0.33709543375257994,0.224909107075086,0.0868171875,0.3694614135618375,1.1307733696276632,3
0.5138239428022725,0.4691456663446866,0.136205078125,0.7250522277154167,1.7163737770958243,3
0.47709268555875844,0.35225452722871425,0.13820839843750002,0.5727003293338198,1.5114900603102204,3
0.23865308591004475,0.20311147791530024,0.041036328125,0.3138701025709183,0.9891350932365178,3
0.19799201673865557,0.14130046111920513,0.030422070312500004,0.2383229673491384,0.7499669898431277,3
0.3200594057474044,0.31099343874961816,0.0599833984375,0.4921292504011307,1.3797935520190057,3
0.45168470432675234,0.3972116559334268,0.24094257812500003,0.5825766407413164,1.5263413285398235,3
0.2112576439230589,0.10758013909697738,0.10559316406250002,0.16824243251476378,0.44750627244316515,3
0.4128122429284845,0.2715099470870036,0.22798867187500002,0.45671092844280714,1.3149180021584836,3
0.7570293539724774,0.5988590837153909,0.47371171875000007,0.9130218597117776,1.9165975458075544,3
0.5369938705613558,0.3884910461886477,0.3045712890625,0.6058643370052391,1.560385973339855,3
0.32410758965075304,0.22668369603232386,0.20870664062500002,0.3530176464823027,1.0912280250805004,3
0.30713509434328623,0.1902708672647694,0.13542890625000006,0.32358134336172767,1.015602141932722,3
0.5059283005621911,0.4019878583754116,0.285829296875,0.6118114091474636,1.5688703376182638,3
0.2866583340083654,0.2862948160195841,0.28259082031250005,0.4162869659606517,1.234420821079332,3
0.14366934883472834,0.0812800425227497,0.0744033203125,0.11637449464325171,0.12735081073319088,3
0.2735685570073956,0.20168358765960606,0.18128730468749998,0.3324044897878543,1.038968956933137,3
0.5416412001600818,0.4441164035281882,0.4434552734375001,0.6683015140398302,1.6455800846390374,3
0.43094136718582604,0.32612859929980076,0.21871406249999997,0.5008205270195012,1.3949994363944807,3
0.19914505893906082,0.12072524574809322,0.11142832031249997,0.1928874065610518,0.5662429423728152,3
0.21111193981535276,0.14272947874059688,0.12602792968749996,0.24340379656734293,0.7682898905811072,3
0.2868173927780186,0.2638763674615207,0.277896484375,0.37628508500718394,1.146669203241255,3
0.09013404045901253,0.0578810826312233,0.0588328125,0.09355250662709216,-0.062253948620181535,0
0.10118691735476629,0.053245497535589804,0.05915253906249998,0.081443867147235,-0.18264803178173478,0
0.15869579961132915,0.1062844613231398,0.10018085937499999,0.1673551269546064,0.442913237772867,0
0.2768392987267882,0.2347523004746173,0.152220703125,0.35084188913395997,1.0858580762640493,0
0.2935156165297707,0.22136550216073642,0.18132714843749997,0.3419797377901617,1.0636359445658978,0
0.10014908257183588,0.0533885923852184,0.05621406249999999,0.08446132298568632,-0.15104904571003241,0
0.08361860670529364,0.05760096434739613,0.05906289062499999,0.09670544076889137,-0.03346298796166194,0
0.0936519499429498,0.06447561160770404,0.06575996093749999,0.0978336456957096,-0.02338833044711893,0
0.048183408798111255,0.01699106497729027,0.015529296875000003,0.023633961944561258,-1.2572917416189238,0
0.08373762027523217,0.03694247005480278,0.0352068359375,0.05838953258746664,-0.47169480799103847,0
0.15671596084173853,0.09454416234127044,0.08061386718750001,0.15151644619475263,0.35655474547522986,0
0.17388751033727565,0.0921742575234539,0.05996015625,0.14585235603746444,0.3234620924462807,0
0.21641834699675816,0.1475570103013154,0.07435820312500001,0.2366107588413827,0.7437041713708208,0
0.0895736033146402,0.038495890608609126,0.026506835937500008,0.05825210795162765,-0.47374151406828185,0
0.05005522854283166,0.020846350100197395,0.0185962890625,0.02501528494230976,-1.207953897046505,0
0.03966321284627943,0.016792332234534905,0.009776562499999999,0.01998756715833848,-1.4028449334251434,0
0.247496377767339,0.26235812758398586,0.0631349609375,0.38916947892331166,1.1759127403443987,0
0.15707463300784524,0.08598365237975472,0.0346201171875,0.142636082683637,0.30409400058215075,0
0.296969106209988,0.20660185423145408,0.0792833984375,0.34710807388222736,1.076564625926072,0
0.45719837777069905,0.43002472562451277,0.10811796875,0.6820657299981276,1.6632876530012843,0
0.4199386310805576,0.3312665827217183,0.12917285156250002,0.5464904401865396,1.470800332985837,0
0.24760122301778661,0.19265219480728088,0.0466880859375,0.3084461252670146,0.9739938325192646,0
0.18327916453532436,0.13565883794467648,0.0334052734375,0.22246545908192766,0.6901603749428034,0
0.31459267964751364,0.3302405757786662,0.0640478515625,0.518889008126115,1.4257841364470862,0
0.4286921919734878,0.33438412662778266,0.15380488281249996,0.5207540185820155,1.428900454636005,3
0.2116807018566589,0.10429029122478276,0.064456640625,0.17006660267381316,0.45687326687219165,3
0.4491273106860223,0.2775758271963717,0.17473867187500003,0.4829358610096336,1.363414105958784,3
0.80231272403595,0.6074016525974596,0.45275078124999996,0.9734565506753317,1.9722683385170312,3
0.5740328104724001,0.40817378034476626,0.29728222656250003,0.6449678799212023,1.614711368301183,3
0.3383488735428361,0.21456800486311442,0.18126093749999994,0.3499419016872694,1.0836270897493285,3
0.2956769241651914,0.17291941200129904,0.12477050781249999,0.28069815564928746,0.8921143127487322,3
0.5450517306838745,0.40756922221683706,0.25114667968750004,0.6371031588480821,1.6040547113599384,3
0.28712662562156144,0.2203651311247426,0.18072128906250004,0.3556778976653262,1.097748951282154,3
0.14816400948120168,0.0746247121016222,0.061236328124999996,0.11619423335882878,0.12600434429334945,3
0.304685474009791,0.2037715072046077,0.2376826171875,0.3521827441129775,1.0891713406760444,3
0.6436145996793015,0.48103561580393916,0.5247482421875,0.7806906931005879,1.7805931986217864,3
0.44504426789021656,0.33401795335589746,0.30910703125000005,0.49917071379954925,1.3921333895795,3
0.21148959218506436,0.11307902207914163,0.10481816406249997,0.19150647692830763,0.5600021281954053,3
0.23035179187617685,0.12671913532617124,0.103325390625,0.20332218963967935,0.6120047508130187,3
0.32730304446362013,0.2502281673636833,0.25110937499999997,0.3861669537307986,1.1691854070916403,3
0.10676730221043769,0.07529645186901239,0.050715234375,0.10288930346426256,0.02037564892490581,3
0.09859779915343361,0.04664003611437281,0.049203906250000005,0.07363184176593326,-0.2702334780120493,3
0.15112504165404236,0.08043081630157374,0.0903263671875,0.12958420493836267,0.2207393315222626,3
0.30150169572773106,0.2181786623639844,0.20711601562499996,0.3470778779833377,1.076489061664151,3
0.270674389324721,0.21769415947680476,0.17364374999999996,0.3355472906999636,1.0471426677070839,3
0.11609564836072356,0.05922575816051239,0.07370839843749999,0.0907356843238768,-0.08880856739827292,3
0.11577489631331865,0.06707385009962899,0.061855078125,0.10888350065099464,0.06955934494274313,3
0.10321197543630702,0.07462880146305781,0.06627011718749999,0.11253934058914641,0.0982439268548942,3
0.047106881345364594,0.01907274314958391,0.021069531250000006,0.024150048165353395,-1.238528802893944,0
0.08392710622274102,0.036225072248030094,0.031079101562500003,0.055320783135429055,-0.5185881664690445,0
0.13299495843705966,0.06738252943781126,0.05042382812499999,0.10439723535309106,0.03301319026729906,0
0.16705365609146364,0.09048008348698901,0.075538671875,0.14357954732824885,0.3098203541441071,0
0.1975867282872055,0.1341818197155915,0.07029550781249999,0.2060510643366534,0.6235849189418327,0
0.08987880850155923,0.03454326713974085,0.024756640625,0.052835478161224705,-0.5585135211155218,0
0.04744808244923099,0.018371837525476324,0.01640859375,0.02335845255729095,-1.2674766685979113,0
0.0425514352494523,0.01640625,0.014461523437499998,0.020125891072876073,-1.396854569735956,0
0.0477092574425936,0.017240684758370244,0.013513867187499999,0.024060532190296684,-1.2417543470296257,0
0.08023023850485511,0.03551896225521658,0.025650976562500007,0.05268941861778609,-0.5609179923328039,0
0.12489416313996309,0.06864782891004274,0.053155078125,0.10477450496558229,0.03614642974438703,0
0.13985975767270656,0.07445275609824663,0.06649355468750001,0.11671305473204942,0.12987406660257542,0
0.2208557597338905,0.15347735289469422,0.10298398437500002,0.24222186339790747,0.7640618762126807,0
0.07651106315260464,0.03382911733532964,0.0341888671875,0.048782728265444546,-0.6278326346239818,0
0.04405505607088632,0.01720524651995722,0.014959960937500003,0.02153185038049635,-1.3382020987040946,0
0.0369925194340198,0.015934435979977454,0.010579101562500002,0.018229166666666668,-1.4828311741089981,0
0.04948470848451792,0.019168506478727025,0.0151125,0.024978289183920414,-1.2092394267919564,0
0.08168462341884769,0.03485110628624291,0.029068554687500005,0.052642593975239474,-0.5616902432264892,0
0.12994838663908284,0.06941264462887868,0.04295488281250001,0.11061648853720003,0.08327493039733673,0
0.1224392128829785,0.06192114756385737,0.0441755859375,0.10003032802416081,-0.004101419469504859,0
0.21361167257498256,0.13503426576127817,0.10637421875,0.2218396525407348,0.6877135472993697,0
0.07262122671240638,0.030136408628102986,0.023895507812499998,0.044989158959984656,-0.6981490565663966,0
0.0455793301283145,0.017416794382506214,0.012837304687500002,0.02251170255431471,-1.2995481217556863,0
0.03967737327633065,0.01675594577306814,0.0130978515625,0.020171788261496962,-1.394876003753868,0
0.5679591946307516,0.46483718482758835,0.19976015625000001,0.6853457661991932,1.6674546630305587,1
0.33716973021681235,0.20616712350057173,0.10375761718749998,0.34127050694340194,1.0618327097707645,1
0.531499791567788,0.37141515686627546,0.1922095703125,0.6202376363750214,1.5807514264751745,1
0.5553205501722114,0.3786226387038452,0.30722421875,0.6233321931389972,1.5850743094165878,1
0.5325595493207514,0.37853477280000314,0.24125546875,0.5888144857414791,1.5355921661430005,1
0.8503730914002956,0.6930647481420387,0.38971249999999996,1.0683998592072355,2.053102838834362,1
0.7302186674493946,0.5446584544751417,0.38043183593749996,0.8739124932672454,1.8785710905441666,1
0.7151150469295087,0.565433431820504,0.33442363281249987,0.9061095083325158,1.9099965700627493,1
0.6646032298712997,0.5759444731333156,0.49445312500000005,0.7863046709204795,1.7868169056629117,1
0.43212443055246796,0.2888269733037628,0.1914048828125,0.4687730160595242,1.3375604035453854,1
0.6316140469201781,0.47256326564711154,0.29449492187500004,0.7741442159474626,1.7732789411724377,1
0.6764609839181743,0.4685533441649147,0.28442382812499994,0.809209674746662,1.8117573275305554,1
0.5852974085041246,0.4347029730801108,0.28982988281249994,0.6703330283993681,1.6482164312313652,1
0.805817238132667,0.680337781598459,0.569758203125,0.9761732178657685,1.9746889710958246,1
0.7552545427010032,0.6051415446509189,0.539226171875,0.9273964986476465,1.9301660983967053,1
0.8683554401032899,0.6778027027876549,0.57831484375,1.0883788232733171,2.0691953607302715,1
0.6725903551002921,0.5671164728254682,0.4851417968749999,0.7968684237944138,1.79840843077148,1
0.5473708928523863,0.3907905899023798,0.23009375000000007,0.6339226568098976,1.5997077426332977,1
0.7061279390930483,0.5694015627379657,0.3361244140625,0.8848852293271933,1.8894090862707709,1
0.7145285419056713,0.5139835378185157,0.4031533203125,0.8355590689720729,1.8395895092127652,1
0.6422170001577348,0.45556589337122794,0.3673523437499999,0.7147653705926315,1.70396220133347,1
0.792418875228861,0.6462425199035189,0.55916953125,0.936385661912961,1.9385447047753952,1
0.8198586057751687,0.6260542865651209,0.5455119140625,1.0062023440429428,2.0010058440390037,1
0.8616718233448165,0.6866476427918198,0.6478343750000002,1.060869403859615,2.046959043127828,1
0.5983838009095483,0.48923781302686786,0.3355619140625,0.7413305792016182,1.7356590240724332,1
0.49656631363639364,0.39322183699018737,0.30603125,0.6279405258281016,1.5914722192444932,1
0.6469858722908051,0.5638709421961067,0.44564101562499997,0.8705232050036407,1.8751958992566073,1
0.6153902332562828,0.47420330493793744,0.36663554687499994,0.7243431503966301,1.7155239099139352,1
0.588367174307956,0.4191506362387811,0.3195007812499999,0.6439820844945431,1.6133827656110027,1
0.7298748498194872,0.6153329534119618,0.4610933593749999,0.8712742960459937,1.8759449983111707,1
0.8053395686371008,0.5937654192076826,0.5081443359375001,0.9759483548665846,1.9744888672467082,1
0.7642149173048499,0.6338340519952758,0.5402582031250001,0.9497733414111179,1.9508751455559028,1
0.3939854696855774,0.3460284927190787,0.37491308593750006,0.5112741377032033,1.4129428444478096,1
0.3073823018660966,0.2691244665867914,0.24928828125,0.4245002260531694,1.251391046295151,1
0.42208366300751127,0.41433658381501864,0.45054335937500006,0.6677468536494291,1.6448588952972565,1
0.4001418763004641,0.35270647211066314,0.39617851562500006,0.5541876704837104,1.4829489134176068,1
0.3704348838980795,0.2989258929118135,0.3266697265625,0.4499505115359237,1.3019646943759327,1
0.47562106772008894,0.4522195965198352,0.47775859374999996,0.6190665918898619,1.5791099302299925,1
0.5177290602025184,0.4427530614659824,0.44100390624999997,0.7051833997539293,1.6922393552267023,1
0.4505045772120752,0.4425765735299373,0.53951796875,0.6595971937612203,1.6341927931616467,1
0.2138025741331629,0.16788333584106852,0.1185587890625,0.2720620619382384,0.8649711650398062,1
0.15392966243383346,0.10391799745622747,0.11197539062499999,0.1697690802276014,0.4553523860919051,1
0.19776696610422256,0.1972033472237477,0.21389667968749998,0.34504873318842494,1.071396069150783,1
0.3144048501752214,0.26713495462850795,0.16204394531250002,0.4288983513260479,1.260343948249042,1
0.2814176192011937,0.23784283438268117,0.1583298828125,0.34643247861536214,1.0748723967512983,1
0.19479523440041896,0.16594529760398455,0.21145214843749996,0.2540485590898545,0.8054686666497165,1
0.24475440490607725,0.20126552735130773,0.22064179687499996,0.33860175748748134,1.0550136105021206,1
0.16677896451427554,0.1495966255990589,0.1646232421875,0.2096151970062577,0.638480725807815,1
0.13365644995252632,0.12722866732408422,0.13643378906249998,0.2202022724646844,0.681278787663569,0
0.08764934057198286,0.05237871966206792,0.05565312499999999,0.07926877386525548,-0.20616052430446152,0
0.12573835057065527,0.07632696551064047,0.0676552734375,0.115899380968314,0.12379742730535774,0
0.32294982829286123,0.24948310822390862,0.30550292968750004,0.4045360722989179,1.2095497016332362,0
