EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,Label
-0.4017094017094017,-1.0,-0.4871794871794872,1.0,0.8632478632478633,0.16239316239316248,0.3653846153846154,0.32692307692307687,0.25,0.5,1.0,-1.0,-0.6923076923076923,0.6730769230769231,0.6546762589928057,0.6546762589928057,0.6546762589928057,0.3237410071942446,0.4244604316546763,1.0,1
1.0,-1.0,-0.6923076923076923,0.6730769230769231,0.6546762589928057,0.6546762589928057,0.6546762589928057,0.3237410071942446,0.4244604316546763,1.0,-0.237410071942446,-1.0,-1.0,-0.5932203389830508,-0.6949152542372881,-0.6610169491525424,1.0,-0.5593220338983051,-0.4576271186440678,0.44067796610169485,1
-0.237410071942446,-1.0,-1.0,-0.5932203389830508,-0.6949152542372881,-0.6610169491525424,1.0,-0.5593220338983051,-0.4576271186440678,0.44067796610169485,1.0,0.18666666666666676,0.19999999999999996,0.7466666666666666,-1.0,-0.7066666666666667,0.09333333333333327,0.6666666666666667,-1.0,0.28985507246376807,1
1.0,0.18666666666666676,0.19999999999999996,0.7466666666666666,-1.0,-0.7066666666666667,0.09333333333333327,0.6666666666666667,-1.0,0.28985507246376807,0.3913043478260869,0.7391304347826086,1.0,-0.14492753623188404,0.24637681159420288,0.5797101449275361,0.4098360655737705,0.5081967213114753,0.459016393442623,-0.6721311475409837,1
0.3913043478260869,0.7391304347826086,1.0,-0.14492753623188404,0.24637681159420288,0.5797101449275361,0.4098360655737705,0.5081967213114753,0.459016393442623,-0.6721311475409837,-1.0,1.0,0.9508196721311475,-0.1311475409836066,-0.0714285714285714,-0.6785714285714286,-0.9642857142857143,0.5,0.875,-0.5714285714285714,1
-1.0,1.0,0.9508196721311475,-0.1311475409836066,-0.0714285714285714,-0.6785714285714286,-0.9642857142857143,0.5,0.875,-0.5714285714285714,1.0,-1.0,0.9692307692307693,0.18461538461538463,0.3538461538461539,0.23076923076923084,-0.27692307692307694,0.01538461538461533,-1.0,1.0,1
1.0,-1.0,0.9692307692307693,0.18461538461538463,0.3538461538461539,0.23076923076923084,-0.27692307692307694,0.01538461538461533,-1.0,1.0,-0.46875,0.65625,0.84375,-0.59375,-1.0,-0.15625,1.0,-0.34375,1.0,0.30612244897959173,1
-0.46875,0.65625,0.84375,-0.59375,-1.0,-0.15625,1.0,-0.34375,1.0,0.30612244897959173,-0.26530612244897955,0.5510204081632653,0.020408163265306145,0.061224489795918435,0.9183673469387754,-1.0,-0.3411764705882353,0.41176470588235303,0.8117647058823529,0.8588235294117648,1
-0.26530612244897955,0.5510204081632653,0.020408163265306145,0.061224489795918435,0.9183673469387754,-1.0,-0.3411764705882353,0.41176470588235303,0.8117647058823529,0.8588235294117648,1.0,0.0117647058823529,-0.0117647058823529,-1.0,0.8412698412698412,0.26984126984126977,0.12169312169312163,0.7142857142857142,0.3650793650793651,0.3227513227513228,1
1.0,0.0117647058823529,-0.0117647058823529,-1.0,0.8412698412698412,0.26984126984126977,0.12169312169312163,0.7142857142857142,0.3650793650793651,0.3227513227513228,-1.0,1.0,-0.25,0.6964285714285714,0.625,-1.0,1.0,-0.1607142857142857,0.7321428571428572,0.6785714285714286,1
-1.0,1.0,-0.25,0.6964285714285714,0.625,-1.0,1.0,-0.1607142857142857,0.7321428571428572,0.6785714285714286,-0.32258064516129037,-0.4838709677419355,-0.048387096774193505,-0.14516129032258063,-0.7580645161290323,1.0,-0.032258064516129004,-1.0,-0.1937984496124031,-0.3023255813953488,1
-0.32258064516129037,-0.4838709677419355,-0.048387096774193505,-0.14516129032258063,-0.7580645161290323,1.0,-0.032258064516129004,-1.0,-0.1937984496124031,-0.3023255813953488,1.0,0.875968992248062,-0.054263565891472854,0.39534883720930236,-1.0,0.6434108527131783,0.7009345794392523,-0.30841121495327106,-1.0,0.47663551401869153,1
1.0,0.875968992248062,-0.054263565891472854,0.39534883720930236,-1.0,0.6434108527131783,0.7009345794392523,-0.30841121495327106,-1.0,0.47663551401869153,0.2897196261682242,0.7383177570093458,1.0,-0.15887850467289721,1.0,0.4862385321100917,0.13761467889908263,-1.0,-0.22935779816513757,-0.944954128440367,1
0.2897196261682242,0.7383177570093458,1.0,-0.15887850467289721,1.0,0.4862385321100917,0.13761467889908263,-1.0,-0.22935779816513757,-0.944954128440367,-0.3211009174311926,0.5963302752293578,-0.5339805825242718,-0.6310679611650485,-1.0,0.20388349514563098,0.41747572815533984,0.4368932038834952,1.0,-0.5533980582524272,1
-0.3211009174311926,0.5963302752293578,-0.5339805825242718,-0.6310679611650485,-1.0,0.20388349514563098,0.41747572815533984,0.4368932038834952,1.0,-0.5533980582524272,-1.0,-0.12244897959183676,0.24489795918367352,-0.5306122448979591,0.3877551020408163,1.0,0.2857142857142858,0.8775510204081634,0.5970149253731343,0.6417910447761195,1
-1.0,-0.12244897959183676,0.24489795918367352,-0.5306122448979591,0.3877551020408163,1.0,0.2857142857142858,0.8775510204081634,0.5970149253731343,0.6417910447761195,-0.014925373134328401,-0.14925373134328357,0.04477611940298498,-1.0,1.0,-0.4626865671641791,-0.09333333333333338,-0.6,-0.7333333333333334,-1.0,1
-0.014925373134328401,-0.14925373134328357,0.04477611940298498,-1.0,1.0,-0.4626865671641791,-0.09333333333333338,-0.6,-0.7333333333333334,-1.0,-0.12,0.56,-0.30666666666666664,1.0,0.14563106796116498,-0.2621359223300971,-0.9611650485436893,0.04854368932038833,-1.0,1.0,1
-0.12,0.56,-0.30666666666666664,1.0,0.14563106796116498,-0.2621359223300971,-0.9611650485436893,0.04854368932038833,-1.0,1.0,0.5339805825242718,-0.8640776699029127,-0.6565656565656566,-0.595959595959596,-0.6767676767676767,1.0,0.7777777777777777,0.49494949494949503,-0.41414141414141414,-1.0,1
0.5339805825242718,-0.8640776699029127,-0.6565656565656566,-0.595959595959596,-0.6767676767676767,1.0,0.7777777777777777,0.49494949494949503,-0.41414141414141414,-1.0,1.0,0.010101010101010166,-0.07070707070707072,-1.0,-0.7575757575757576,-0.0505050505050505,-0.9393939393939394,0.3737373737373737,-0.19117647058823528,0.36764705882352944,1
1.0,0.010101010101010166,-0.07070707070707072,-1.0,-0.7575757575757576,-0.0505050505050505,-0.9393939393939394,0.3737373737373737,-0.19117647058823528,0.36764705882352944,0.41176470588235303,-1.0,1.0,-0.5147058823529411,-0.05882352941176472,0.16176470588235303,0.45238095238095233,0.8333333333333333,0.5,-0.5714285714285714,1
0.41176470588235303,-1.0,1.0,-0.5147058823529411,-0.05882352941176472,0.16176470588235303,0.45238095238095233,0.8333333333333333,0.5,-0.5714285714285714,-1.0,0.2857142857142858,1.0,0.23809523809523814,0.290909090909091,0.09090909090909083,0.5636363636363637,1.0,0.1272727272727272,-1.0,1
-1.0,0.2857142857142858,1.0,0.23809523809523814,0.290909090909091,0.09090909090909083,0.5636363636363637,1.0,0.1272727272727272,-1.0,0.36363636363636354,0.6727272727272726,1.0,-0.18292682926829273,-0.23170731707317072,-0.08536585365853655,0.13414634146341453,0.4878048780487805,-1.0,0.15853658536585358,1
0.36363636363636354,0.6727272727272726,1.0,-0.18292682926829273,-0.23170731707317072,-0.08536585365853655,0.13414634146341453,0.4878048780487805,-1.0,0.15853658536585358,-1.0,-0.2983870967741935,-0.49193548387096775,-0.814516129032258,-0.685483870967742,1.0,1.0,-0.33870967741935487,-0.3254437869822485,-0.21893491124260356,1
-1.0,-0.2983870967741935,-0.49193548387096775,-0.814516129032258,-0.685483870967742,1.0,1.0,-0.33870967741935487,-0.3254437869822485,-0.21893491124260356,0.10059171597633143,1.0,-0.017751479289940808,-0.2899408284023669,-1.0,0.041420118343195256,0.4363636363636363,0.3090909090909091,0.49090909090909096,1.0,1
0.10059171597633143,1.0,-0.017751479289940808,-0.2899408284023669,-1.0,0.041420118343195256,0.4363636363636363,0.3090909090909091,0.49090909090909096,1.0,0.018181818181818077,-0.21818181818181814,-1.0,-0.49090909090909096,0.17241379310344818,-0.15270935960591137,-0.07389162561576357,-1.0,-0.5960591133004927,1.0,1
0.018181818181818077,-0.21818181818181814,-1.0,-0.49090909090909096,0.17241379310344818,-0.15270935960591137,-0.07389162561576357,-1.0,-0.5960591133004927,1.0,1.0,-0.29064039408866993,0.36170212765957444,0.5,0.4148936170212767,0.4148936170212767,-0.17021276595744683,-1.0,-0.35106382978723405,1.0,1
1.0,-0.29064039408866993,0.36170212765957444,0.5,0.4148936170212767,0.4148936170212767,-0.17021276595744683,-1.0,-0.35106382978723405,1.0,-1.0,-0.5384615384615384,-0.5769230769230769,0.15384615384615374,0.9230769230769231,1.0,-0.5,-0.07692307692307687,0.6504854368932038,-0.6504854368932038,1
-1.0,-0.5384615384615384,-0.5769230769230769,0.15384615384615374,0.9230769230769231,1.0,-0.5,-0.07692307692307687,0.6504854368932038,-0.6504854368932038,-1.0,-0.22330097087378642,-0.009708737864077666,1.0,0.2815533980582525,-0.8446601941747574,-1.0,-0.4285714285714286,0.11428571428571432,1.0,1
-1.0,-0.22330097087378642,-0.009708737864077666,1.0,0.2815533980582525,-0.8446601941747574,-1.0,-0.4285714285714286,0.11428571428571432,1.0,-0.08571428571428574,-0.37142857142857144,-0.6285714285714286,-0.7142857142857143,-0.5584415584415585,-0.5454545454545454,-1.0,-0.4285714285714286,-0.35064935064935066,1.0,1
-0.08571428571428574,-0.37142857142857144,-0.6285714285714286,-0.7142857142857143,-0.5584415584415585,-0.5454545454545454,-1.0,-0.4285714285714286,-0.35064935064935066,1.0,0.4545454545454546,-0.2857142857142857,0.12396694214876036,-0.14049586776859502,-0.024793388429752095,0.17355371900826455,-0.07438016528925617,-1.0,1.0,0.2396694214876034,1
0.4545454545454546,-0.2857142857142857,0.12396694214876036,-0.14049586776859502,-0.024793388429752095,0.17355371900826455,-0.07438016528925617,-1.0,1.0,0.2396694214876034,1.0,0.0,-0.575,-0.5,-0.825,-0.25,-0.25,-1.0,-1.0,-0.043010752688172005,1
1.0,0.0,-0.575,-0.5,-0.825,-0.25,-0.25,-1.0,-1.0,-0.043010752688172005,-0.06451612903225812,0.34408602150537626,0.7634408602150538,1.0,-0.12903225806451613,0.4946236559139785,0.7473684210526317,0.7263157894736842,0.28421052631578947,0.5157894736842106,1
-0.06451612903225812,0.34408602150537626,0.7634408602150538,1.0,-0.12903225806451613,0.4946236559139785,0.7473684210526317,0.7263157894736842,0.28421052631578947,0.5157894736842106,0.17894736842105252,-1.0,0.5157894736842106,1.0,0.8297872340425532,0.8723404255319149,0.5319148936170213,-0.19148936170212771,-1.0,1.0,1
0.17894736842105252,-1.0,0.5157894736842106,1.0,0.8297872340425532,0.8723404255319149,0.5319148936170213,-0.19148936170212771,-1.0,1.0,0.6595744680851063,0.06382978723404253,-0.6486486486486487,0.4054054054054055,-0.43243243243243246,-1.0,1.0,-0.6486486486486487,0.7567567567567568,-0.29729729729729726,1
0.6595744680851063,0.06382978723404253,-0.6486486486486487,0.4054054054054055,-0.43243243243243246,-1.0,1.0,-0.6486486486486487,0.7567567567567568,-0.29729729729729726,0.32743362831858414,-0.415929203539823,-0.3982300884955752,-0.327433628318584,-0.5929203539823009,-1.0,1.0,-0.11504424778761058,0.13432835820895517,0.5820895522388059,1
0.32743362831858414,-0.415929203539823,-0.3982300884955752,-0.327433628318584,-0.5929203539823009,-1.0,1.0,-0.11504424778761058,0.13432835820895517,0.5820895522388059,0.6716417910447761,0.8805970149253732,1.0,0.5522388059701493,-1.0,0.8805970149253732,1.0,0.3944954128440368,0.6697247706422018,0.5229357798165137,1
0.6716417910447761,0.8805970149253732,1.0,0.5522388059701493,-1.0,0.8805970149253732,1.0,0.3944954128440368,0.6697247706422018,0.5229357798165137,0.8532110091743119,-1.0,-0.3027522935779816,0.2477064220183487,0.9504132231404958,0.71900826446281,0.5702479338842976,-0.2727272727272727,0.7520661157024793,-1.0,1
0.8532110091743119,-1.0,-0.3027522935779816,0.2477064220183487,0.9504132231404958,0.71900826446281,0.5702479338842976,-0.2727272727272727,0.7520661157024793,-1.0,1.0,0.43801652892561993,-0.5668202764976958,-0.09677419354838712,-0.10599078341013823,1.0,-0.21658986175115202,-1.0,-0.28110599078341014,0.2626728110599079,1
1.0,0.43801652892561993,-0.5668202764976958,-0.09677419354838712,-0.10599078341013823,1.0,-0.21658986175115202,-1.0,-0.28110599078341014,0.2626728110599079,-0.48888888888888893,-0.4444444444444444,-0.24444444444444446,-1.0,0.03333333333333344,1.0,-0.7888888888888889,-0.5,-0.012345679012345734,0.03703703703703698,1
-0.48888888888888893,-0.4444444444444444,-0.24444444444444446,-1.0,0.03333333333333344,1.0,-0.7888888888888889,-0.5,-0.012345679012345734,0.03703703703703698,-0.18518518518518523,-0.8518518518518519,-0.45679012345679015,0.40740740740740744,1.0,-1.0,0.032258064516129004,-0.4731182795698925,-0.8064516129032258,-0.3548387096774194,1
-0.18518518518518523,-0.8518518518518519,-0.45679012345679015,0.40740740740740744,1.0,-1.0,0.032258064516129004,-0.4731182795698925,-0.8064516129032258,-0.3548387096774194,-1.0,1.0,-0.17204301075268813,0.053763440860215006,-0.30000000000000004,0.17500000000000004,0.575,-0.23750000000000004,-1.0,-0.19999999999999996,1
-1.0,1.0,-0.17204301075268813,0.053763440860215006,-0.30000000000000004,0.17500000000000004,0.575,-0.23750000000000004,-1.0,-0.19999999999999996,1.0,-0.07499999999999996,-0.696969696969697,-1.0,-0.06060606060606055,-0.303030303030303,1.0,0.9393939393939394,-0.12121212121212122,-0.030303030303030276,1
1.0,-0.07499999999999996,-0.696969696969697,-1.0,-0.06060606060606055,-0.303030303030303,1.0,0.9393939393939394,-0.12121212121212122,-0.030303030303030276,0.11392405063291133,-0.26582278481012656,-0.012658227848101222,1.0,-1.0,-0.7974683544303798,-0.5443037974683544,-0.5189873417721519,1.0,0.631578947368421,1
0.11392405063291133,-0.26582278481012656,-0.012658227848101222,1.0,-1.0,-0.7974683544303798,-0.5443037974683544,-0.5189873417721519,1.0,0.631578947368421,-0.10526315789473684,-0.631578947368421,0.10526315789473695,0.4736842105263157,0.0,-1.0,-0.306930693069307,-0.7029702970297029,-0.6039603960396039,-0.7425742574257426,1
-0.10526315789473684,-0.631578947368421,0.10526315789473695,0.4736842105263157,0.0,-1.0,-0.306930693069307,-0.7029702970297029,-0.6039603960396039,-0.7425742574257426,-1.0,-0.4257425742574258,-0.3465346534653465,1.0,0.5789473684210527,1.0,0.6691729323308271,0.33834586466165417,0.8796992481203008,-1.0,1
-1.0,-0.4257425742574258,-0.3465346534653465,1.0,0.5789473684210527,1.0,0.6691729323308271,0.33834586466165417,0.8796992481203008,-1.0,-0.4736842105263158,0.593984962406015,1.0,1.0,-0.2727272727272727,-1.0,0.7878787878787878,-0.7575757575757576,-0.303030303030303,-0.2727272727272727,1
-0.4736842105263158,0.593984962406015,1.0,1.0,-0.2727272727272727,-1.0,0.7878787878787878,-0.7575757575757576,-0.303030303030303,-0.2727272727272727,0.5068493150684932,-0.28767123287671237,-0.6712328767123288,-0.26027397260273977,-0.31506849315068497,-1.0,1.0,0.6712328767123288,-0.6176470588235294,-0.27941176470588236,1
0.5068493150684932,-0.28767123287671237,-0.6712328767123288,-0.26027397260273977,-0.31506849315068497,-1.0,1.0,0.6712328767123288,-0.6176470588235294,-0.27941176470588236,-0.3382352941176471,-0.6764705882352942,-0.17647058823529416,1.0,-0.5441176470588236,-1.0,0.1428571428571428,-0.33333333333333337,-0.30612244897959184,1.0,1
-0.3382352941176471,-0.6764705882352942,-0.17647058823529416,1.0,-0.5441176470588236,-1.0,0.1428571428571428,-0.33333333333333337,-0.30612244897959184,1.0,-0.48299319727891155,-1.0,-0.41496598639455784,0.5782312925170068,-0.42131979695431476,-0.3908629441624365,-0.3807106598984772,-1.0,-0.31979695431472077,-0.7969543147208122,1
-0.48299319727891155,-1.0,-0.41496598639455784,0.5782312925170068,-0.42131979695431476,-0.3908629441624365,-0.3807106598984772,-1.0,-0.31979695431472077,-0.7969543147208122,1.0,-0.025380710659898442,0.6190476190476191,0.46666666666666656,0.6000000000000001,0.6571428571428573,0.10476190476190483,-1.0,0.7714285714285714,1.0,1
1.0,-0.025380710659898442,0.6190476190476191,0.46666666666666656,0.6000000000000001,0.6571428571428573,0.10476190476190483,-1.0,0.7714285714285714,1.0,1.0,-0.19148936170212771,-0.8297872340425532,-0.6382978723404256,-1.0,-0.6382978723404256,-0.6595744680851063,0.2978723404255319,-1.0,-0.05494505494505497,1
1.0,-0.19148936170212771,-0.8297872340425532,-0.6382978723404256,-1.0,-0.6382978723404256,-0.6595744680851063,0.2978723404255319,-1.0,-0.05494505494505497,1.0,0.5384615384615385,0.956043956043956,-0.18681318681318682,-0.31868131868131866,-0.27472527472527475,0.20661157024793386,-0.008264462809917328,1.0,0.7520661157024793,1
1.0,0.5384615384615385,0.956043956043956,-0.18681318681318682,-0.31868131868131866,-0.27472527472527475,0.20661157024793386,-0.008264462809917328,1.0,0.7520661157024793,-1.0,-0.371900826446281,-0.4545454545454546,0.28925619834710736,-0.6181818181818182,0.10909090909090913,0.4363636363636363,-1.0,1.0,0.5636363636363637,1
-1.0,-0.371900826446281,-0.4545454545454546,0.28925619834710736,-0.6181818181818182,0.10909090909090913,0.4363636363636363,-1.0,1.0,0.5636363636363637,0.6545454545454545,-0.4181818181818182,-1.0,0.13385826771653542,-0.10236220472440949,0.4803149606299213,1.0,0.889763779527559,-0.16535433070866146,-0.023622047244094446,1
0.6545454545454545,-0.4181818181818182,-1.0,0.13385826771653542,-0.10236220472440949,0.4803149606299213,1.0,0.889763779527559,-0.16535433070866146,-0.023622047244094446,0.7777777777777777,0.7037037037037037,0.837037037037037,0.837037037037037,0.6148148148148149,-1.0,1.0,0.7185185185185186,-0.4807692307692307,-0.5384615384615384,1
0.7777777777777777,0.7037037037037037,0.837037037037037,0.837037037037037,0.6148148148148149,-1.0,1.0,0.7185185185185186,-0.4807692307692307,-0.5384615384615384,-1.0,0.21153846153846145,-0.05769230769230771,1.0,0.8461538461538463,0.019230769230769162,0.7096774193548387,0.5161290322580645,1.0,0.17741935483870974,1
-1.0,0.21153846153846145,-0.05769230769230771,1.0,0.8461538461538463,0.019230769230769162,0.7096774193548387,0.5161290322580645,1.0,0.17741935483870974,-0.29032258064516125,-1.0,-0.22580645161290325,0.048387096774193505,-1.0,0.5223880597014925,0.4328358208955223,1.0,0.9701492537313432,0.19402985074626855,1
-0.29032258064516125,-1.0,-0.22580645161290325,0.048387096774193505,-1.0,0.5223880597014925,0.4328358208955223,1.0,0.9701492537313432,0.19402985074626855,-0.22388059701492535,-0.34328358208955223,-0.4623655913978495,-0.6989247311827957,-0.8709677419354839,-0.11827956989247312,-1.0,1.0,-0.5913978494623655,0.010752688172043001,1
-0.22388059701492535,-0.34328358208955223,-0.4623655913978495,-0.6989247311827957,-0.8709677419354839,-0.11827956989247312,-1.0,1.0,-0.5913978494623655,0.010752688172043001,1.0,0.4722222222222223,0.0,-0.375,0.7638888888888888,-0.11111111111111116,-1.0,0.25,-0.88,0.06000000000000005,1
1.0,0.4722222222222223,0.0,-0.375,0.7638888888888888,-0.11111111111111116,-1.0,0.25,-0.88,0.06000000000000005,1.0,0.54,-1.0,0.24,1.0,0.8,-1.0,-0.12,0.01333333333333342,0.9199999999999999,1
1.0,0.54,-1.0,0.24,1.0,0.8,-1.0,-0.12,0.01333333333333342,0.9199999999999999,-0.09333333333333338,-0.43999999999999995,1.0,-0.22666666666666668,0.5084745762711864,-0.11864406779661019,-0.15254237288135597,0.3728813559322033,0.016949152542372836,1.0,1
-0.09333333333333338,-0.43999999999999995,1.0,-0.22666666666666668,0.5084745762711864,-0.11864406779661019,-0.15254237288135597,0.3728813559322033,0.016949152542372836,1.0,-0.47457627118644063,-1.0,0.6808510638297873,0.34042553191489366,-0.2978723404255319,0.02127659574468077,0.4893617021276595,-1.0,-0.19148936170212771,1.0,1
-0.47457627118644063,-1.0,0.6808510638297873,0.34042553191489366,-0.2978723404255319,0.02127659574468077,0.4893617021276595,-1.0,-0.19148936170212771,1.0,-0.75,-0.5,0.6111111111111112,-0.5555555555555556,-1.0,-0.8888888888888888,1.0,-0.4444444444444444,-0.7209302325581395,-0.4883720930232558,1
-0.75,-0.5,0.6111111111111112,-0.5555555555555556,-1.0,-0.8888888888888888,1.0,-0.4444444444444444,-0.7209302325581395,-0.4883720930232558,-0.45736434108527135,-1.0,-0.06976744186046513,1.0,0.007751937984496138,-0.5038759689922481,-0.2989690721649485,-0.48453608247422686,-0.6494845360824743,0.48453608247422686,1
-0.45736434108527135,-1.0,-0.06976744186046513,1.0,0.007751937984496138,-0.5038759689922481,-0.2989690721649485,-0.48453608247422686,-0.6494845360824743,0.48453608247422686,-0.4020618556701031,1.0,-1.0,-0.6701030927835052,0.22807017543859653,-0.6140350877192983,1.0,0.5438596491228069,-0.7192982456140351,-0.7192982456140351,1
